date_time,PM25,CO,NO2,PM10
2018-01-15T19:00:00.000Z,35.166666666666664,1.095,34.8,71.5
2018-01-15T20:00:00.000Z,39.833333333333336,1.1375000000000002,45.6,73.33333333333333
2018-01-15T21:00:00.000Z,42.833333333333336,1.1025,45.8,82.0
2018-01-15T22:00:00.000Z,41.0,1.07,47.4,76.83333333333333
2018-01-15T23:00:00.000Z,44.833333333333336,1.2333333333333332,41.0,74.5
2018-01-16T00:00:00.000Z,40.833333333333336,1.2633333333333334,44.25,73.66666666666667
2018-01-16T01:00:00.000Z,48.5,1.3175000000000001,43.4,76.33333333333333
2018-01-16T02:00:00.000Z,39.833333333333336,1.245,40.6,78.16666666666667
2018-01-16T03:00:00.000Z,38.0,1.26,40.8,73.16666666666667
2018-01-16T04:00:00.000Z,43.666666666666664,1.525,40.8,77.16666666666667
2018-01-16T05:00:00.000Z,51.833333333333336,1.3924999999999998,38.8,80.83333333333333
2018-01-16T06:00:00.000Z,52.833333333333336,1.3075,39.8,82.0
2018-01-16T07:00:00.000Z,57.666666666666664,2.0066666666666664,38.5,90.0
2018-01-16T08:00:00.000Z,64.33333333333333,1.8025000000000002,38.5,102.66666666666667
2018-01-16T09:00:00.000Z,68.0,1.8549999999999998,44.8,113.66666666666667
2018-01-16T10:00:00.000Z,65.66666666666667,1.6774999999999998,45.0,116.0
2018-01-16T11:00:00.000Z,63.833333333333336,1.4825,44.0,116.33333333333333
2018-01-16T12:00:00.000Z,59.666666666666664,1.3175000000000001,45.2,102.5
2018-01-16T13:00:00.000Z,50.5,1.4566666666666668,47.25,87.5
2018-01-16T14:00:00.000Z,49.0,1.0499999999999998,37.4,83.66666666666667
2018-01-16T15:00:00.000Z,45.333333333333336,1.1824999999999999,41.8,80.83333333333333
2018-01-16T16:00:00.000Z,43.833333333333336,1.115,38.4,82.66666666666667
2018-01-16T17:00:00.000Z,46.5,1.0025000000000002,33.0,81.0
2018-01-16T18:00:00.000Z,47.166666666666664,1.045,36.4,81.5
2018-01-16T19:00:00.000Z,49.166666666666664,1.355,53.8,87.16666666666667
2018-01-16T20:00:00.000Z,60.0,1.8450000000000002,74.6,106.5
2018-01-16T21:00:00.000Z,78.5,2.3325,90.4,126.5
2018-01-16T22:00:00.000Z,86.5,2.18,85.75,144.83333333333334
2018-01-16T23:00:00.000Z,91.83333333333333,2.6300000000000003,96.75,146.5
2018-01-17T00:00:00.000Z,101.83333333333333,2.5725000000000002,94.2,160.66666666666666
2018-01-17T01:00:00.000Z,103.33333333333333,2.57,84.8,168.0
2018-01-17T02:00:00.000Z,105.83333333333333,2.6175,78.8,163.83333333333334
2018-01-17T03:00:00.000Z,104.83333333333333,2.5675,70.0,159.5
2018-01-17T04:00:00.000Z,99.83333333333333,2.3225,63.2,154.0
2018-01-17T05:00:00.000Z,93.33333333333333,2.0075000000000003,60.8,148.16666666666666
2018-01-17T06:00:00.000Z,101.0,2.02,53.5,147.33333333333334
2018-01-17T07:00:00.000Z,102.66666666666667,2.2150000000000003,55.0,154.33333333333334
2018-01-17T08:00:00.000Z,99.0,2.2600000000000002,56.8,152.83333333333334
2018-01-17T09:00:00.000Z,98.83333333333333,2.2275,63.0,157.5
2018-01-17T10:00:00.000Z,86.0,1.7349999999999999,54.6,142.83333333333334
2018-01-17T11:00:00.000Z,77.33333333333333,1.5125000000000002,45.2,117.83333333333333
2018-01-17T12:00:00.000Z,58.333333333333336,1.3375,42.6,105.0
2018-01-17T13:00:00.000Z,50.833333333333336,1.2625000000000002,41.0,97.0
2018-01-17T14:00:00.000Z,50.5,1.3066666666666669,49.5,100.66666666666667
2018-01-17T15:00:00.000Z,55.166666666666664,1.31,43.4,107.83333333333333
2018-01-17T16:00:00.000Z,57.166666666666664,1.325,48.0,102.66666666666667
2018-01-17T17:00:00.000Z,56.166666666666664,1.1724999999999999,43.4,102.83333333333333
2018-01-17T18:00:00.000Z,62.0,1.3275000000000001,43.2,102.0
2018-01-17T19:00:00.000Z,65.0,1.2133333333333334,45.5,103.0
2018-01-17T20:00:00.000Z,69.5,1.255,48.0,112.5
2018-01-17T21:00:00.000Z,69.16666666666667,1.36,52.0,110.33333333333333
2018-01-17T22:00:00.000Z,83.5,1.4649999999999999,59.0,131.16666666666666
2018-01-17T23:00:00.000Z,70.0,1.5350000000000001,68.0,121.0
2018-01-18T00:00:00.000Z,77.0,1.5074999999999998,61.4,127.5
2018-01-18T01:00:00.000Z,69.33333333333333,1.4375,55.6,111.33333333333333
2018-01-18T02:00:00.000Z,63.833333333333336,1.225,45.2,105.5
2018-01-18T03:00:00.000Z,66.83333333333333,1.1325000000000003,39.0,102.33333333333333
2018-01-18T04:00:00.000Z,68.66666666666667,1.045,33.6,107.0
2018-01-18T05:00:00.000Z,69.83333333333333,1.11,31.75,107.16666666666667
2018-01-18T06:00:00.000Z,66.66666666666667,1.4375000000000002,41.25,104.33333333333333
2018-01-18T07:00:00.000Z,75.33333333333333,1.7825000000000002,45.0,122.33333333333333
2018-01-18T08:00:00.000Z,87.0,1.885,44.8,128.16666666666666
2018-01-18T09:00:00.000Z,83.5,1.685,44.2,128.5
2018-01-18T10:00:00.000Z,68.83333333333333,0.9675,31.8,113.66666666666667
2018-01-18T11:00:00.000Z,48.0,0.7450000000000001,21.6,86.5
2018-01-18T12:00:00.000Z,36.166666666666664,0.71,19.4,75.33333333333333
2018-01-18T13:00:00.000Z,34.0,0.6233333333333333,19.8,71.16666666666667
2018-01-18T14:00:00.000Z,28.5,0.75,21.2,61.666666666666664
2018-01-18T15:00:00.000Z,25.0,0.9233333333333333,30.0,59.833333333333336
2018-01-18T16:00:00.000Z,30.5,0.9075,25.2,63.666666666666664
2018-01-18T17:00:00.000Z,25.333333333333332,1.1500000000000001,32.6,57.5
2018-01-18T18:00:00.000Z,29.0,1.0466666666666666,27.0,59.666666666666664
2018-01-18T19:00:00.000Z,32.333333333333336,1.395,43.4,62.333333333333336
2018-01-18T20:00:00.000Z,39.333333333333336,1.6533333333333333,53.25,78.16666666666667
2018-01-18T21:00:00.000Z,53.5,1.6575,58.8,103.5
2018-01-18T22:00:00.000Z,61.333333333333336,1.625,61.8,112.16666666666667
2018-01-18T23:00:00.000Z,70.0,1.68,70.6,117.66666666666667
2018-01-19T00:00:00.000Z,72.5,1.6874999999999998,68.6,132.0
2018-01-19T01:00:00.000Z,72.0,1.75,66.8,122.83333333333333
2018-01-19T02:00:00.000Z,75.0,1.5925,63.6,124.33333333333333
2018-01-19T03:00:00.000Z,77.5,1.6275,59.2,120.16666666666667
2018-01-19T04:00:00.000Z,84.33333333333333,1.3266666666666664,55.75,127.83333333333333
2018-01-19T05:00:00.000Z,78.83333333333333,1.2475,41.75,118.33333333333333
2018-01-19T06:00:00.000Z,85.0,1.445,44.6,126.66666666666667
2018-01-19T07:00:00.000Z,88.0,1.85,51.8,132.5
2018-01-19T08:00:00.000Z,94.83333333333333,2.16,50.8,145.5
2018-01-19T09:00:00.000Z,94.0,2.2625,57.0,155.16666666666666
2018-01-19T10:00:00.000Z,91.5,1.5100000000000002,48.0,146.33333333333334
2018-01-19T11:00:00.000Z,61.166666666666664,0.82,24.2,106.66666666666667
2018-01-19T12:00:00.000Z,36.8,0.71,18.75,62.666666666666664
2018-01-19T13:00:00.000Z,29.5,0.64,20.0,51.0
2018-01-19T14:00:00.000Z,23.666666666666668,0.7075,22.4,55.333333333333336
2018-01-19T15:00:00.000Z,21.833333333333332,0.6475,21.6,45.0
2018-01-19T16:00:00.000Z,22.166666666666668,0.6,24.25,48.333333333333336
2018-01-19T17:00:00.000Z,24.166666666666668,0.6033333333333333,19.25,47.166666666666664
2018-01-19T18:00:00.000Z,22.0,0.6575,22.6,48.333333333333336
2018-01-19T19:00:00.000Z,27.333333333333332,0.7866666666666666,29.25,50.5
2018-01-19T20:00:00.000Z,30.666666666666668,1.2349999999999999,51.6,65.0
2018-01-19T21:00:00.000Z,41.166666666666664,1.4100000000000001,57.2,87.0
2018-01-19T22:00:00.000Z,48.666666666666664,1.4000000000000001,63.2,92.83333333333333
2018-01-19T23:00:00.000Z,51.166666666666664,1.4024999999999999,61.0,92.5
2018-01-20T00:00:00.000Z,49.166666666666664,1.23,55.0,94.5
2018-01-20T01:00:00.000Z,47.0,1.1800000000000002,47.4,89.66666666666667
2018-01-20T02:00:00.000Z,46.166666666666664,1.0975000000000001,43.8,86.83333333333333
2018-01-20T03:00:00.000Z,52.333333333333336,1.11,42.5,95.0
2018-01-20T04:00:00.000Z,56.5,1.3199999999999998,44.75,106.33333333333333
2018-01-20T05:00:00.000Z,61.5,1.235,42.4,107.16666666666667
2018-01-20T06:00:00.000Z,66.16666666666667,1.35,42.0,106.33333333333333
2018-01-20T07:00:00.000Z,64.66666666666667,1.5,40.4,112.0
2018-01-20T08:00:00.000Z,61.666666666666664,1.76,39.0,110.66666666666667
2018-01-20T09:00:00.000Z,63.5,1.525,44.4,115.5
2018-01-20T10:00:00.000Z,66.16666666666667,1.3825,44.8,110.16666666666667
2018-01-20T11:00:00.000Z,60.0,0.9400000000000001,32.6,104.16666666666667
2018-01-20T12:00:00.000Z,44.833333333333336,0.7649999999999999,23.2,82.16666666666667
2018-01-20T13:00:00.000Z,34.166666666666664,0.7,20.0,66.0
2018-01-20T14:00:00.000Z,33.166666666666664,0.6425000000000001,18.0,62.333333333333336
2018-01-20T15:00:00.000Z,30.333333333333332,0.645,16.8,63.166666666666664
2018-01-20T16:00:00.000Z,33.333333333333336,0.61,13.75,60.833333333333336
2018-01-20T17:00:00.000Z,29.166666666666668,0.5833333333333334,19.0,57.833333333333336
2018-01-20T18:00:00.000Z,27.666666666666668,1.0666666666666667,24.5,59.0
2018-01-20T19:00:00.000Z,25.833333333333332,1.235,32.0,59.333333333333336
2018-01-20T20:00:00.000Z,30.333333333333332,1.4375,41.6,63.0
2018-01-20T21:00:00.000Z,30.666666666666668,1.5150000000000001,49.2,71.0
2018-01-20T22:00:00.000Z,46.333333333333336,1.3925,57.6,101.5
2018-01-20T23:00:00.000Z,60.5,1.4200000000000002,57.0,128.5
2018-01-21T00:00:00.000Z,62.833333333333336,1.4,60.8,127.66666666666667
2018-01-21T01:00:00.000Z,61.166666666666664,1.605,62.4,114.33333333333333
2018-01-21T02:00:00.000Z,58.0,1.5199999999999998,63.5,112.66666666666667
2018-01-21T03:00:00.000Z,63.4,1.6900000000000002,55.75,122.0
2018-01-21T04:00:00.000Z,70.16666666666667,1.7525000000000002,57.2,120.4
2018-01-21T05:00:00.000Z,62.833333333333336,1.26,45.0,117.6
2018-01-21T06:00:00.000Z,64.66666666666667,1.1175,40.8,115.83333333333333
2018-01-21T07:00:00.000Z,67.5,1.26,36.8,107.66666666666667
2018-01-21T08:00:00.000Z,68.83333333333333,1.3699999999999999,38.8,111.0
2018-01-21T09:00:00.000Z,67.83333333333333,1.43,42.6,114.66666666666667
2018-01-21T10:00:00.000Z,71.83333333333333,1.4875,41.8,115.83333333333333
2018-01-21T11:00:00.000Z,66.66666666666667,1.355,40.4,113.33333333333333
2018-01-21T12:00:00.000Z,57.166666666666664,1.1775,35.8,101.33333333333333
2018-01-21T13:00:00.000Z,47.166666666666664,0.8749999999999999,26.8,89.83333333333333
2018-01-21T14:00:00.000Z,39.833333333333336,0.8775,26.6,71.0
2018-01-21T15:00:00.000Z,40.166666666666664,0.8333333333333334,24.75,72.16666666666667
2018-01-21T16:00:00.000Z,43.0,0.9225,28.2,71.5
2018-01-21T17:00:00.000Z,47.166666666666664,1.0766666666666669,28.75,87.5
2018-01-21T18:00:00.000Z,57.0,0.9966666666666667,33.25,94.0
2018-01-21T19:00:00.000Z,59.333333333333336,1.365,51.2,97.0
2018-01-21T20:00:00.000Z,69.33333333333333,1.7049999999999998,73.6,116.0
2018-01-21T21:00:00.000Z,81.66666666666667,2.0124999999999997,81.2,137.5
2018-01-21T22:00:00.000Z,92.66666666666667,2.2399999999999998,84.6,143.83333333333334
2018-01-21T23:00:00.000Z,91.83333333333333,2.14,84.2,144.0
2018-01-22T00:00:00.000Z,88.83333333333333,2.1574999999999998,88.4,137.83333333333334
2018-01-22T01:00:00.000Z,91.66666666666667,2.216666666666667,91.5,145.8
2018-01-22T02:00:00.000Z,93.16666666666667,2.235,85.75,143.0
2018-01-22T03:00:00.000Z,99.33333333333333,2.0,74.6,145.6
2018-01-22T04:00:00.000Z,100.16666666666667,1.7425,59.2,144.8
2018-01-22T05:00:00.000Z,98.0,1.6025,53.4,142.8
2018-01-22T06:00:00.000Z,93.16666666666667,1.7775,54.4,136.0
2018-01-22T07:00:00.000Z,104.16666666666667,2.1266666666666665,54.75,147.8
2018-01-22T08:00:00.000Z,112.33333333333333,2.4325,57.0,154.2
2018-01-22T09:00:00.000Z,101.5,2.4425,67.2,158.4
2018-01-22T10:00:00.000Z,81.83333333333333,1.9,58.6,145.0
2018-01-22T11:00:00.000Z,69.33333333333333,1.785,51.4,122.6
2018-01-22T12:00:00.000Z,62.166666666666664,1.58,44.8,107.4
2018-01-22T13:00:00.000Z,56.5,1.04,34.0,105.2
2018-01-22T14:00:00.000Z,48.5,0.9533333333333333,21.75,81.2
2018-01-22T15:00:00.000Z,43.666666666666664,1.6375000000000002,28.8,75.16666666666667
2018-01-22T16:00:00.000Z,47.666666666666664,1.5375,25.4,79.66666666666667
2018-01-22T17:00:00.000Z,50.166666666666664,1.75,35.2,80.0
2018-01-22T18:00:00.000Z,53.666666666666664,2.1375,52.8,93.16666666666667
2018-01-22T19:00:00.000Z,66.83333333333333,2.7100000000000004,73.0,107.66666666666667
2018-01-22T20:00:00.000Z,81.33333333333333,2.4625,66.0,123.33333333333333
2018-01-22T21:00:00.000Z,86.66666666666667,1.8125,39.6,132.16666666666666
2018-01-22T22:00:00.000Z,79.33333333333333,1.4975,31.0,113.83333333333333
2018-01-22T23:00:00.000Z,57.5,1.4649999999999999,29.2,89.0
2018-01-23T00:00:00.000Z,55.666666666666664,1.5533333333333335,26.75,80.16666666666667
2018-01-23T01:00:00.000Z,49.166666666666664,0.9125,34.75,73.83333333333333
2018-01-23T02:00:00.000Z,47.833333333333336,0.8025,26.4,70.5
2018-01-23T03:00:00.000Z,47.833333333333336,0.8049999999999999,18.6,72.0
2018-01-23T04:00:00.000Z,44.5,0.7225,14.2,69.33333333333333
2018-01-23T05:00:00.000Z,44.833333333333336,0.8625,19.8,66.16666666666667
2018-01-23T06:00:00.000Z,47.666666666666664,1.1266666666666667,25.75,72.0
2018-01-23T07:00:00.000Z,49.0,1.8074999999999999,36.0,74.66666666666667
2018-01-23T08:00:00.000Z,52.833333333333336,2.0125,38.6,88.83333333333333
2018-01-23T09:00:00.000Z,55.833333333333336,2.1325,44.8,98.0
2018-01-23T10:00:00.000Z,52.0,1.8925,43.6,99.66666666666667
2018-01-23T11:00:00.000Z,59.4,1.6425,41.2,102.66666666666667
2018-01-23T12:00:00.000Z,51.0,1.125,32.0,101.66666666666667
2018-01-23T13:00:00.000Z,50.166666666666664,1.0466666666666666,26.25,90.5
2018-01-23T14:00:00.000Z,48.0,0.99,31.8,85.5
2018-01-23T15:00:00.000Z,44.666666666666664,0.945,29.8,76.5
2018-01-23T16:00:00.000Z,47.666666666666664,1.17,44.6,85.0
2018-01-23T17:00:00.000Z,52.666666666666664,1.4475,55.0,87.66666666666667
2018-01-23T18:00:00.000Z,57.5,1.4124999999999999,49.2,94.83333333333333
2018-01-23T19:00:00.000Z,58.666666666666664,1.705,61.4,95.83333333333333
2018-01-23T20:00:00.000Z,67.5,2.123333333333333,69.25,107.0
2018-01-23T21:00:00.000Z,76.33333333333333,2.3425000000000002,75.2,118.83333333333333
2018-01-23T22:00:00.000Z,82.66666666666667,2.66,82.2,123.66666666666667
2018-01-23T23:00:00.000Z,83.83333333333333,2.5400000000000005,85.5,136.33333333333334
2018-01-24T00:00:00.000Z,79.0,2.5324999999999998,80.0,130.83333333333334
2018-01-24T01:00:00.000Z,86.0,1.8699999999999999,69.2,131.16666666666666
2018-01-24T02:00:00.000Z,83.66666666666667,1.2625,38.6,116.66666666666667
2018-01-24T03:00:00.000Z,76.33333333333333,0.9175,18.2,104.16666666666667
2018-01-24T04:00:00.000Z,60.833333333333336,0.7975,11.4,83.5
2018-01-24T05:00:00.000Z,49.166666666666664,0.9033333333333333,13.5,71.5
2018-01-24T06:00:00.000Z,54.333333333333336,0.9725,23.4,77.83333333333333
2018-01-24T07:00:00.000Z,61.5,1.1925000000000001,36.4,90.5
2018-01-24T08:00:00.000Z,64.83333333333333,1.6824999999999999,44.8,97.33333333333333
2018-01-24T09:00:00.000Z,56.833333333333336,1.8199999999999998,44.2,92.0
2018-01-24T10:00:00.000Z,53.8,1.8325,45.4,88.0
2018-01-24T11:00:00.000Z,56.4,1.2525,37.2,99.83333333333333
2018-01-24T12:00:00.000Z,49.6,1.3833333333333335,44.0,87.33333333333333
2018-01-24T13:00:00.000Z,46.0,1.6875,49.6,76.16666666666667
2018-01-24T14:00:00.000Z,48.8,1.4024999999999999,43.2,88.5
2018-01-24T15:00:00.000Z,49.8,1.3575,37.2,78.83333333333333
2018-01-24T16:00:00.000Z,57.5,1.48,45.6,79.16666666666667
2018-01-24T17:00:00.000Z,52.75,1.595,53.8,77.0
2018-01-24T18:00:00.000Z,54.5,1.6,53.8,83.33333333333333
2018-01-24T19:00:00.000Z,62.6,1.4224999999999999,45.2,88.83333333333333
2018-01-24T20:00:00.000Z,61.8,1.3325,41.2,84.66666666666667
2018-01-24T21:00:00.000Z,60.2,1.15,39.75,81.16666666666667
2018-01-24T22:00:00.000Z,54.0,0.9800000000000001,31.75,82.33333333333333
2018-01-24T23:00:00.000Z,51.6,0.8875,27.25,75.0
2018-01-25T00:00:00.000Z,41.0,0.845,22.2,63.666666666666664
2018-01-25T01:00:00.000Z,34.2,0.7,16.8,53.833333333333336
2018-01-25T02:00:00.000Z,27.8,0.7075,14.4,41.833333333333336
2018-01-25T03:00:00.000Z,29.8,0.7225,15.4,47.0
2018-01-25T04:00:00.000Z,30.8,0.7133333333333334,12.0,46.166666666666664
2018-01-25T05:00:00.000Z,26.0,0.6075,11.0,35.333333333333336
2018-01-25T06:00:00.000Z,19.8,0.7325,14.4,33.5
2018-01-25T07:00:00.000Z,20.4,1.2225000000000001,21.2,35.333333333333336
2018-01-25T08:00:00.000Z,27.6,1.5025,24.6,45.666666666666664
2018-01-25T09:00:00.000Z,30.6,1.57,25.2,52.833333333333336
2018-01-25T10:00:00.000Z,29.333333333333332,1.345,28.0,55.0
2018-01-25T11:00:00.000Z,31.333333333333332,1.0466666666666666,23.5,58.0
2018-01-25T12:00:00.000Z,28.166666666666668,0.9375,23.0,57.0
2018-01-25T13:00:00.000Z,31.333333333333332,0.8975,23.2,52.833333333333336
2018-01-25T14:00:00.000Z,31.833333333333332,0.8275,20.2,52.333333333333336
2018-01-25T15:00:00.000Z,29.166666666666668,0.8474999999999999,21.4,49.166666666666664
2018-01-25T16:00:00.000Z,28.333333333333332,0.78,18.4,51.5
2018-01-25T17:00:00.000Z,29.666666666666668,0.765,18.4,49.5
2018-01-25T18:00:00.000Z,31.0,0.9724999999999999,21.4,46.5
2018-01-25T19:00:00.000Z,34.0,0.9025000000000001,23.0,46.5
2018-01-25T20:00:00.000Z,28.833333333333332,0.9149999999999999,23.6,43.5
2018-01-25T21:00:00.000Z,30.833333333333332,0.9666666666666668,22.0,47.333333333333336
2018-01-25T22:00:00.000Z,32.5,0.89,29.666666666666668,48.166666666666664
2018-01-25T23:00:00.000Z,31.666666666666668,0.765,22.6,47.166666666666664
2018-01-26T00:00:00.000Z,28.833333333333332,0.655,17.4,40.0
2018-01-26T01:00:00.000Z,21.333333333333332,0.5925,10.0,32.666666666666664
2018-01-26T02:00:00.000Z,14.0,0.61,8.8,25.166666666666668
2018-01-26T03:00:00.000Z,10.333333333333334,0.6433333333333333,7.75,19.833333333333332
2018-01-26T04:00:00.000Z,10.5,0.5425,8.2,19.333333333333332
2018-01-26T05:00:00.000Z,11.5,0.625,9.0,23.166666666666668
2018-01-26T06:00:00.000Z,13.333333333333334,0.6825000000000001,12.6,22.333333333333332
2018-01-26T07:00:00.000Z,14.166666666666666,0.905,17.0,26.0
2018-01-26T08:00:00.000Z,18.333333333333332,1.0050000000000001,16.8,32.333333333333336
2018-01-26T09:00:00.000Z,18.5,1.0525,16.4,33.333333333333336
2018-01-26T10:00:00.000Z,16.5,1.0533333333333332,16.5,29.166666666666668
2018-01-26T11:00:00.000Z,19.333333333333332,0.7999999999999999,16.8,32.5
2018-01-26T12:00:00.000Z,17.166666666666668,0.925,18.8,34.333333333333336
2018-01-26T13:00:00.000Z,19.0,0.8275,19.4,41.333333333333336
2018-01-26T14:00:00.000Z,21.666666666666668,0.8075,18.6,43.5
2018-01-26T15:00:00.000Z,22.166666666666668,0.7675000000000001,16.8,42.0
2018-01-26T16:00:00.000Z,23.5,0.785,18.2,40.166666666666664
2018-01-26T17:00:00.000Z,22.166666666666668,0.9275,19.8,41.0
2018-01-26T18:00:00.000Z,23.0,0.9175,21.4,42.333333333333336
2018-01-26T19:00:00.000Z,24.333333333333332,0.8675,21.8,40.5
2018-01-26T20:00:00.000Z,23.333333333333332,0.73,16.75,35.166666666666664
2018-01-26T21:00:00.000Z,18.833333333333332,0.7274999999999999,21.25,29.333333333333332
2018-01-26T22:00:00.000Z,18.333333333333332,0.6725,15.6,26.0
2018-01-26T23:00:00.000Z,19.333333333333332,0.5066666666666667,11.5,28.0
2018-01-27T00:00:00.000Z,17.0,0.5225,10.8,26.833333333333332
2018-01-27T01:00:00.000Z,13.166666666666666,0.5425,8.6,23.833333333333332
2018-01-27T02:00:00.000Z,11.166666666666666,0.58,8.0,21.0
2018-01-27T03:00:00.000Z,13.166666666666666,0.595,8.0,25.166666666666668
2018-01-27T04:00:00.000Z,10.166666666666666,0.55,7.8,20.833333333333332
2018-01-27T05:00:00.000Z,11.4,0.5925,8.0,20.0
2018-01-27T06:00:00.000Z,15.2,0.69,11.4,22.666666666666668
2018-01-27T07:00:00.000Z,14.666666666666666,0.735,14.0,25.166666666666668
2018-01-27T08:00:00.000Z,17.166666666666668,0.9099999999999999,15.6,30.333333333333332
2018-01-27T09:00:00.000Z,20.166666666666668,0.9466666666666667,15.75,36.166666666666664
2018-01-27T10:00:00.000Z,20.666666666666668,0.81,14.8,35.166666666666664
2018-01-27T11:00:00.000Z,19.0,0.7525000000000001,13.8,36.333333333333336
2018-01-27T12:00:00.000Z,20.0,0.6549999999999999,12.2,32.0
2018-01-27T13:00:00.000Z,17.833333333333332,0.635,12.6,31.666666666666668
2018-01-27T14:00:00.000Z,16.5,0.5975,13.2,27.5
2018-01-27T15:00:00.000Z,16.666666666666668,0.5900000000000001,12.4,27.833333333333332
2018-01-27T16:00:00.000Z,17.666666666666668,0.5900000000000001,13.0,28.8
2018-01-27T17:00:00.000Z,13.166666666666666,0.6799999999999999,14.4,25.6
2018-01-27T18:00:00.000Z,13.666666666666666,0.65,15.2,26.8
2018-01-27T19:00:00.000Z,14.0,0.6533333333333333,18.0,31.666666666666668
2018-01-27T20:00:00.000Z,19.666666666666668,0.8375,21.0,32.0
2018-01-27T21:00:00.000Z,20.166666666666668,0.8099999999999999,16.6,36.166666666666664
2018-01-27T22:00:00.000Z,19.5,0.8200000000000001,14.2,38.333333333333336
2018-01-27T23:00:00.000Z,17.333333333333332,0.6725,12.8,29.0
2018-01-28T00:00:00.000Z,12.666666666666666,0.48666666666666664,11.5,24.6
2018-01-28T01:00:00.000Z,15.0,0.6933333333333334,9.5,23.4
2018-01-28T02:00:00.000Z,13.0,0.6,9.0,22.8
2018-01-28T03:00:00.000Z,15.833333333333334,0.5775,9.6,25.833333333333332
2018-01-28T04:00:00.000Z,17.5,0.585,9.0,27.5
2018-01-28T05:00:00.000Z,14.666666666666666,0.5475000000000001,8.0,26.166666666666668
2018-01-28T06:00:00.000Z,13.666666666666666,0.5349999999999999,10.4,24.833333333333332
2018-01-28T07:00:00.000Z,14.833333333333334,0.635,11.0,26.833333333333332
2018-01-28T08:00:00.000Z,16.333333333333332,0.7933333333333333,14.0,30.5
2018-01-28T09:00:00.000Z,19.5,0.635,11.6,33.833333333333336
2018-01-28T10:00:00.000Z,14.5,0.61,9.8,29.0
2018-01-28T11:00:00.000Z,14.0,0.54,9.0,37.666666666666664
2018-01-28T12:00:00.000Z,15.4,0.5625,9.2,29.333333333333332
2018-01-28T13:00:00.000Z,14.0,0.55,10.2,25.666666666666668
2018-01-28T14:00:00.000Z,15.0,0.61,10.8,25.5
2018-01-28T15:00:00.000Z,13.833333333333334,0.6475,12.0,28.0
2018-01-28T16:00:00.000Z,20.0,0.6224999999999999,13.6,34.833333333333336
2018-01-28T17:00:00.000Z,17.166666666666668,0.6775,15.8,29.666666666666668
2018-01-28T18:00:00.000Z,16.5,0.7066666666666667,16.0,34.166666666666664
2018-01-28T19:00:00.000Z,16.833333333333332,0.7925,23.25,36.0
2018-01-28T20:00:00.000Z,20.666666666666668,0.6575,16.6,38.666666666666664
2018-01-28T21:00:00.000Z,19.666666666666668,0.5825,14.0,34.833333333333336
2018-01-28T22:00:00.000Z,14.0,0.5175000000000001,10.8,27.833333333333332
2018-01-28T23:00:00.000Z,15.333333333333334,0.55,9.2,25.0
2018-01-29T00:00:00.000Z,12.0,0.5266666666666667,7.25,25.25
2018-01-29T01:00:00.000Z,10.0,0.3966666666666667,7.0,22.8
2018-01-29T02:00:00.000Z,13.166666666666666,0.47500000000000003,5.8,22.8
